,spot,x,y,rmse,pcc,snr,model,cvFold
22x23,22x23,22,23,0.7396007878289595,0.547907792429402,3.8872242724411494,MIST,3
22x24,22x24,22,24,0.812312352632108,0.5089523274174628,3.8961099556660344,MIST,3
22x25,22x25,22,25,0.7238406177447401,0.5603802282034719,3.9955659560566295,MIST,3
22x26,22x26,22,26,0.7228332393627955,0.5926289100194554,3.9093303821092156,MIST,3
22x27,22x27,22,27,1.066093530344349,0.696046390168523,3.3958184065636514,MIST,3
23x7,23x7,23,7,0.8768441503451826,0.5274196746577609,3.649538826091697,MIST,3
23x8,23x8,23,8,0.9862435149839411,0.5457190870390584,3.5202972560030457,MIST,3
23x9,23x9,23,9,0.9738781890823198,0.5772498148735765,3.6595571668322595,MIST,3
23x10,23x10,23,10,0.8136016263854068,0.5415728236458293,3.8103250834169486,MIST,3
23x11,23x11,23,11,0.8750847522277002,0.5691828141796469,3.701031589004309,MIST,3
23x12,23x12,23,12,1.0313083869145587,0.5254711183565792,3.5130268934844544,MIST,3
23x13,23x13,23,13,1.14679308225628,0.4192148137129553,3.573067381552804,MIST,3
23x14,23x14,23,14,0.7540843691624934,0.47389153157476815,3.9981749639561746,MIST,3
23x15,23x15,23,15,0.7910288223252201,0.45373062639970874,3.8254167160040646,MIST,3
23x16,23x16,23,16,0.8881786526294687,0.5103237414589858,3.7606739530685265,MIST,3
23x17,23x17,23,17,0.9397343118798622,0.43707160153579594,3.7128592188304546,MIST,3
23x18,23x18,23,18,0.9399193688948377,0.4375966556323394,3.6172438920211234,MIST,3
23x19,23x19,23,19,0.8243059430520459,0.5303213101094961,3.694238178278702,MIST,3
23x20,23x20,23,20,0.8179421115526441,0.5486887304684995,3.7354871209239784,MIST,3
23x21,23x21,23,21,0.9300058764480835,0.5312679602764987,3.630378018183607,MIST,3
23x22,23x22,23,22,0.8253573735963472,0.5925376153367505,3.750103458278112,MIST,3
23x23,23x23,23,23,0.7151899371348198,0.5896537376199841,3.9997821555774573,MIST,3
23x24,23x24,23,24,0.9459905732548489,0.7056665562789876,3.73802524970089,MIST,3
23x25,23x25,23,25,0.9576801205093155,0.6253759018460264,3.609932818684413,MIST,3
23x26,23x26,23,26,0.8341150669560434,0.5939083915768407,3.8603512066434424,MIST,3
24x8,24x8,24,8,0.9093394594858477,0.5645913696231161,3.577692770026935,MIST,3
24x9,24x9,24,9,0.802825702237188,0.5532315895691962,3.7755266901903446,MIST,3
24x10,24x10,24,10,1.261089245880355,0.4323127905472831,3.455043175497416,MIST,3
24x11,24x11,24,11,0.8320459323762768,0.5445016685270024,3.8257543555020885,MIST,3
24x12,24x12,24,12,1.4491823767363756,0.5701921830536631,3.124430779085215,MIST,3
24x13,24x13,24,13,0.8685054661964169,0.4235500763866442,3.70688345834611,MIST,3
24x14,24x14,24,14,0.7639152187347196,0.47045271839480224,3.9953980268577225,MIST,3
24x15,24x15,24,15,0.8536837813332019,0.4457898323583697,3.795874268797064,MIST,3
24x16,24x16,24,16,0.8369242531839456,0.46208450582305294,3.8398844146718343,MIST,3
24x17,24x17,24,17,0.8378880331977611,0.5246537304867099,3.905349105434872,MIST,3
24x18,24x18,24,18,0.8238578667853627,0.4480038229243356,3.8190377191081093,MIST,3
24x19,24x19,24,19,0.83823423583318,0.5872994908165424,3.872004457236996,MIST,3
24x20,24x20,24,20,0.8014776518619844,0.5991260995158916,3.8442228154994025,MIST,3
24x21,24x21,24,21,0.8347273478534788,0.552866137966808,3.682628759262966,MIST,3
24x22,24x22,24,22,0.7687244945276938,0.5773870306756907,3.853351758204093,MIST,3
24x23,24x23,24,23,0.7297978525361918,0.5984001413173343,3.9646216636981433,MIST,3
24x24,24x24,24,24,0.7927842220359065,0.7087249596144449,3.8852177246134896,MIST,3
24x25,24x25,24,25,0.949498256073686,0.7265634021151207,3.4727069466302845,MIST,3
25x9,25x9,25,9,0.8696409055004486,0.5687863140436086,3.9185942662564526,MIST,3
25x10,25x10,25,10,0.9315614408939147,0.5886452639886568,3.5960754342470893,MIST,3
25x11,25x11,25,11,0.7031607441226121,0.4872385568415015,4.127087606292093,MIST,3
25x12,25x12,25,12,0.8914063271820863,0.4941292019210771,3.879777149864024,MIST,3
25x13,25x13,25,13,0.8864145305857661,0.4373990562904291,3.7702227323848057,MIST,3
25x14,25x14,25,14,0.7334178310065772,0.5264430108807845,4.06026761698518,MIST,3
25x15,25x15,25,15,0.7991780788146016,0.462270469082347,3.9082709046445903,MIST,3
25x16,25x16,25,16,0.6665138878846858,0.5381046558430701,4.373831210161619,MIST,3
25x17,25x17,25,17,0.8034582418275221,0.5371892807431394,4.104618801707268,MIST,3
25x18,25x18,25,18,0.9595887243459048,0.434618568562948,3.605942622189397,MIST,3
25x19,25x19,25,19,0.7119128279450864,0.5570101912871385,4.219351615697284,MIST,3
25x20,25x20,25,20,0.9599049121075296,0.594985721375809,3.519368658201196,MIST,3
25x21,25x21,25,21,0.9181216920400009,0.5312928964274108,3.6453462214778733,MIST,3
25x22,25x22,25,22,0.7979873643408862,0.5220202336468225,3.7732125181450806,MIST,3
25x23,25x23,25,23,0.7926817056946187,0.5975335588832783,3.8388001020708282,MIST,3
25x24,25x24,25,24,0.6611165764195512,0.6089051082306226,4.154083052931187,MIST,3
26x11,26x11,26,11,0.8260399640699708,0.5541761165530401,3.9579616526420396,MIST,3
26x12,26x12,26,12,0.8768228263984336,0.43148001384029255,3.6698542412046247,MIST,3
26x13,26x13,26,13,0.7023709676856759,0.5136933372498972,4.151416228666905,MIST,3
26x14,26x14,26,14,0.7170911742043389,0.589385981659327,4.072262908401897,MIST,3
26x15,26x15,26,15,1.230315046911167,0.4532390340388178,3.6141246606761994,MIST,3
26x16,26x16,26,16,0.8744585756886215,0.4875744597170888,3.780141885732059,MIST,3
26x17,26x17,26,17,0.7687230667083815,0.5101400101990058,3.93958714799274,MIST,3
26x18,26x18,26,18,1.6238664509154785,0.36288458595262735,3.3238393441936083,MIST,3
26x19,26x19,26,19,0.8194498661351914,0.48390532341997256,4.041534025651912,MIST,3
26x20,26x20,26,20,0.7561366955560117,0.45152117202962916,3.948430278416701,MIST,3
26x21,26x21,26,21,0.8677213680547724,0.5597225336216963,3.5464729049010213,MIST,3
26x22,26x22,26,22,0.7606272034727606,0.5748415487779914,3.861616157409662,MIST,3
26x23,26x23,26,23,1.0145164083716778,0.6299909278868356,3.602330686517239,MIST,3
27x14,27x14,27,14,1.0398989126605898,0.47105070646192093,3.671226871664028,MIST,3
27x15,27x15,27,15,0.7666471454132752,0.48976129115962075,4.01907347421385,MIST,3
27x17,27x17,27,17,0.5772417629690904,0.5423223063589321,4.444674994307352,MIST,3
27x18,27x18,27,18,0.7958212433274636,0.48578860928494527,3.99146037421978,MIST,3
27x19,27x19,27,19,0.9484886770727449,0.4698141192824707,3.6459913079731745,MIST,3
27x20,27x20,27,20,0.8115426231459827,0.41339945521005395,3.7987877400009844,MIST,3
27x21,27x21,27,21,0.9058322961836319,0.6365738643544099,3.619717087874334,MIST,3
27x22,27x22,27,22,1.0211243781960835,0.6616491139582209,3.535031466974739,MIST,3
7x15,7x15,7,15,0.9268245223721135,0.47113640936254825,3.655599456969154,MIST,4
7x16,7x16,7,16,0.795961843026875,0.5087872774175195,3.9089679979102487,MIST,4
7x17,7x17,7,17,1.0994919789706046,0.4427672240299524,3.563753607288797,MIST,4
7x18,7x18,7,18,0.8384042603112815,0.4823778259848021,3.78317699848811,MIST,4
8x13,8x13,8,13,0.876070170164269,0.5350603401801589,3.935746790535033,MIST,4
8x14,8x14,8,14,0.9626094567836112,0.635673094457461,3.4376007329938014,MIST,4
8x15,8x15,8,15,1.0524076718571171,0.6502745713513584,3.4674740540951796,MIST,4
8x16,8x16,8,16,0.8638716716899959,0.532601646185053,3.8948919124798453,MIST,4
8x17,8x17,8,17,1.237080845856906,0.5649420632770964,3.265068041296227,MIST,4
8x18,8x18,8,18,0.9646325727840291,0.4974295218393274,3.7287082467643304,MIST,4
8x19,8x19,8,19,0.8549898573089453,0.5184795064422671,3.8876157960961844,MIST,4
9x13,9x13,9,13,0.7907938686740479,0.4813621756149894,3.8186347051396523,MIST,4
9x14,9x14,9,14,1.0263843969688515,0.7132558015404982,3.503205855704429,MIST,4
9x15,9x15,9,15,0.9629238921433773,0.7372433671755032,3.5034622211741264,MIST,4
9x16,9x16,9,16,0.9402028197269919,0.6164171502426863,3.5532020486929317,MIST,4
9x17,9x17,9,17,0.9781310781496392,0.44544830553180953,3.6394962915963185,MIST,4
9x18,9x18,9,18,0.9431739908390068,0.4627921020112833,3.646473136597065,MIST,4
10x13,10x13,10,13,0.844269576659784,0.48355314446137415,3.707711879019217,MIST,4
10x15,10x15,10,15,1.0504666507233973,0.6395597678609708,3.3242733704393204,MIST,4
10x16,10x16,10,16,0.9320520294398248,0.4852295128362319,3.618635978545957,MIST,4
10x17,10x17,10,17,0.8435841407424229,0.4220572118195513,3.7656638468196353,MIST,4
10x18,10x18,10,18,0.782509986587892,0.47416007099087715,3.975512489212402,MIST,4
11x12,11x12,11,12,1.2500858528137042,0.4643351754297642,3.793059185906319,MIST,4
11x13,11x13,11,13,0.9670536904542597,0.6619904469026471,3.494838961989695,MIST,4
11x14,11x14,11,14,1.240871359398318,0.672419727676269,3.4159242765469413,MIST,4
11x15,11x15,11,15,1.31770797429167,0.6998316672068178,3.3852052898770695,MIST,4
11x16,11x16,11,16,0.8555247765874024,0.5146371513167577,3.665426603279538,MIST,4
11x17,11x17,11,17,1.1315596012671045,0.4670399694850805,3.7433189860890823,MIST,4
12x12,12x12,12,12,0.7741992551963892,0.43624025167481423,3.833565463085716,MIST,4
12x13,12x13,12,13,0.7808120217249174,0.6025824264925165,3.7807641403807395,MIST,4
12x14,12x14,12,14,0.8820479900343933,0.6192039347900181,3.610884932409745,MIST,4
12x15,12x15,12,15,0.8221212055205169,0.6431281869492619,3.81061145139175,MIST,4
12x16,12x16,12,16,1.0570152434738216,0.7196055905006852,3.3418007054566106,MIST,4
12x17,12x17,12,17,0.946195608471205,0.45169566832703606,3.634802720781358,MIST,4
13x11,13x11,13,11,0.7140294485948856,0.46476228986432366,3.9967823770602617,MIST,4
13x12,13x12,13,12,0.7900736250904269,0.6013942093472319,3.7683725006585718,MIST,4
13x13,13x13,13,13,0.8136524717330239,0.6204099351908373,3.7285959466061915,MIST,4
13x14,13x14,13,14,0.8980380802979813,0.5655962113718125,3.6074245132815688,MIST,4
13x15,13x15,13,15,0.915044385330912,0.5993875807034356,3.5471485526664357,MIST,4
13x16,13x16,13,16,1.180982294207248,0.6889757076028135,3.2624400970389886,MIST,4
13x17,13x17,13,17,0.9848241427335308,0.46075835415500455,3.64043008695609,MIST,4
13x18,13x18,13,18,0.8904041941599867,0.5087767981159914,3.8152668228173177,MIST,4
14x7,14x7,14,7,0.9540149610429631,0.5560079298486279,3.538260653021211,MIST,4
14x8,14x8,14,8,0.8725796089469147,0.5834553038511665,3.663552897966631,MIST,4
14x9,14x9,14,9,0.9598097366280793,0.4933616574764147,3.61998002046161,MIST,4
14x10,14x10,14,10,0.7635116426161669,0.5936471364467576,3.8025253628099227,MIST,4
14x11,14x11,14,11,0.8072857921833448,0.6047944333860545,3.7305397661131465,MIST,4
14x12,14x12,14,12,0.8412260321664197,0.6302807605029059,3.7065339504741,MIST,4
14x13,14x13,14,13,1.2890320835989115,0.4462362730531905,3.4406683068386825,MIST,4
14x14,14x14,14,14,0.9031133006720852,0.5981919240461158,3.588342298253675,MIST,4
14x15,14x15,14,15,0.8452954277128379,0.6645705075180336,3.688415760725601,MIST,4
14x16,14x16,14,16,1.0105675550645143,0.7353767779288714,3.474635231720025,MIST,4
14x17,14x17,14,17,0.7982057397187302,0.5052115906759077,3.860592040032903,MIST,4
14x18,14x18,14,18,0.848117343950965,0.4736759141248023,3.810423829826505,MIST,4
15x5,15x5,15,5,1.1176122447538919,0.44816370074821027,3.7612042586418357,MIST,4
15x6,15x6,15,6,0.9316607870522502,0.4526396412323877,3.5743129239969944,MIST,4
15x7,15x7,15,7,0.854588131573161,0.5967061574474898,3.724384682819198,MIST,4
15x8,15x8,15,8,0.924211985159224,0.516998688835605,3.6025848825928124,MIST,4
15x9,15x9,15,9,0.8919986401350971,0.6971719068991402,3.6114668498831457,MIST,4
15x10,15x10,15,10,0.8641694683564736,0.7638347433633608,3.753532231781377,MIST,4
15x11,15x11,15,11,0.8323308321713119,0.5982804729569833,3.7535907665583066,MIST,4
15x12,15x12,15,12,0.7207896440303186,0.565484025986543,3.979231047427571,MIST,4
15x13,15x13,15,13,0.813602927146824,0.7114472369111713,3.7546070665963276,MIST,4
15x14,15x14,15,14,0.753438254233971,0.6675082344075732,3.840568506768826,MIST,4
15x15,15x15,15,15,0.908688299689117,0.6074453237232349,3.5436063280373675,MIST,4
15x16,15x16,15,16,0.7918863552369365,0.7994310861655758,3.8445702418577095,MIST,4
15x17,15x17,15,17,1.382980382905992,0.49634505872451173,3.160004145654278,MIST,4
15x18,15x18,15,18,0.8424019411162802,0.5549984841388718,3.7989051150473676,MIST,4
16x3,16x3,16,3,0.7709794323200674,0.5148651342781926,3.984663264011833,MIST,4
16x4,16x4,16,4,0.9678017974303192,0.6305600975264756,3.5906966244404734,MIST,4
16x5,16x5,16,5,0.893179597311595,0.5397113735366718,3.6617311484170307,MIST,4
16x6,16x6,16,6,0.7343257257201121,0.5485040777470238,3.8962139537944944,MIST,4
16x7,16x7,16,7,0.8509841429181381,0.6776688686473405,3.700092759479076,MIST,4
16x8,16x8,16,8,0.830590506583516,0.5559490643075853,3.7504074561452128,MIST,4
16x9,16x9,16,9,0.798970107098021,0.650317510504103,3.7652190608667655,MIST,4
16x10,16x10,16,10,0.8394967201659779,0.6734749923147111,3.668054934833326,MIST,4
16x11,16x11,16,11,0.7737083346537504,0.7389549463601378,3.7675582919985615,MIST,4
16x12,16x12,16,12,0.7872912211812608,0.6918207189162817,3.7804332267901124,MIST,4
16x13,16x13,16,13,0.934176286025404,0.6851751978214654,3.5204035881868836,MIST,4
16x14,16x14,16,14,0.8761439188319687,0.621199160475052,3.6384395094773665,MIST,4
16x15,16x15,16,15,0.706822035735241,0.7850712352641588,3.954944598807365,MIST,4
16x16,16x16,16,16,0.7864928371029744,0.5792006792471484,3.7653229737951013,MIST,4
16x17,16x17,16,17,0.844160824375466,0.4477987735191088,3.8152395159674652,MIST,4
16x18,16x18,16,18,1.7585684798647057,0.3632960553794444,3.2809532810770574,MIST,4
16x19,16x19,16,19,0.7556306182774402,0.4882736064215208,3.9626239009607973,MIST,4
17x4,17x4,17,4,1.0010146011807801,0.6139468316474963,3.5634756601627764,MIST,4
17x5,17x5,17,5,0.8299933328285269,0.5454937905357604,3.7946761699193443,MIST,4
17x6,17x6,17,6,0.8965547331257686,0.5804919081575493,3.5972244611716278,MIST,4
17x7,17x7,17,7,0.8417582993966979,0.5323752571866587,3.8137595278460483,MIST,4
17x8,17x8,17,8,0.811148474322657,0.6047303660879381,3.90185024831738,MIST,4
17x9,17x9,17,9,0.7592493568358756,0.6514746427383666,3.8750549630191946,MIST,4
17x10,17x10,17,10,0.8614019241448023,0.6857273399894861,3.75611620099936,MIST,4
17x11,17x11,17,11,0.839309884399882,0.7520901624445524,3.6418022922686846,MIST,4
17x12,17x12,17,12,0.8287910384033979,0.6442081842969017,3.7206732047677025,MIST,4
17x13,17x13,17,13,0.8257072032723205,0.6352832678514465,3.7367507004730247,MIST,4
17x14,17x14,17,14,0.7838926700424433,0.7805295140475824,3.861132675790717,MIST,4
17x15,17x15,17,15,0.8714083180257933,0.4440258677953864,3.6754855997538525,MIST,4
17x16,17x16,17,16,1.3607051286532459,0.49454204779490324,3.1987486283400792,MIST,4
17x17,17x17,17,17,0.8253736290099152,0.5087630210779851,3.805873159887848,MIST,4
17x18,17x18,17,18,1.2420594575838235,0.40218514593484833,3.462369453872845,MIST,4
17x19,17x19,17,19,0.7365796416937805,0.527254667158619,4.107038079249559,MIST,4
17x20,17x20,17,20,0.8428559125746041,0.4444785267124544,3.7347610101015842,MIST,4
17x21,17x21,17,21,0.9900112905881912,0.42149442399491344,3.6261299905376667,MIST,4
18x4,18x4,18,4,1.0065211632667792,0.6269202590981363,3.6438367675385734,MIST,4
18x5,18x5,18,5,0.9483007283527999,0.5551136666135341,3.4803501684656544,MIST,4
18x6,18x6,18,6,0.9387487311310047,0.4544458338500767,3.579868747643798,MIST,4
18x7,18x7,18,7,1.0179389911511212,0.5466947978651449,3.596879523508322,MIST,4
18x8,18x8,18,8,0.911316753024562,0.6496448300228899,3.6200840309307583,MIST,4
18x9,18x9,18,9,0.9313781559604165,0.629192517393964,3.608726779069415,MIST,4
18x10,18x10,18,10,0.7384063653904352,0.7216424598134334,3.951873956597747,MIST,4
18x11,18x11,18,11,1.0225329190537922,0.5869164054650781,3.3960435476675888,MIST,4
18x12,18x12,18,12,0.7892947131414013,0.5989419127885285,3.8105696617235343,MIST,4
18x13,18x13,18,13,0.8976811278049318,0.5741203233660933,3.6439033557471805,MIST,4
18x14,18x14,18,14,0.8613417654295394,0.7500192865896493,3.7602569451271926,MIST,4
18x15,18x15,18,15,0.9722736584779161,0.48277879960154907,3.605513822674192,MIST,4
18x16,18x16,18,16,0.9682753310206953,0.4453385865306532,3.557251798628574,MIST,4
18x17,18x17,18,17,0.9059739614209026,0.4598550955484262,3.7223357194344664,MIST,4
18x18,18x18,18,18,0.7177210502372128,0.5140461719128745,3.996543315909924,MIST,4
18x19,18x19,18,19,0.7113416129784544,0.6098286292563596,4.207855422452011,MIST,4
18x20,18x20,18,20,0.8727328810688697,0.43318280022772204,3.656065693151188,MIST,4
18x21,18x21,18,21,0.8904438190033458,0.44692179966405904,3.637009056115951,MIST,4
18x22,18x22,18,22,1.1584684985244051,0.45305900471005855,3.5434111361332032,MIST,4
18x23,18x23,18,23,0.9042146115234224,0.4737988053815761,3.705582566503741,MIST,4
18x24,18x24,18,24,0.777744049285276,0.44866305091561076,3.8935926771911173,MIST,4
19x4,19x4,19,4,0.8573530936698619,0.5115460395749968,3.899375228842296,MIST,4
19x5,19x5,19,5,0.9560190643831094,0.6053426449667578,3.6068303074854557,MIST,4
19x6,19x6,19,6,0.7918267587665513,0.5497546874179853,3.812399801422315,MIST,4
19x7,19x7,19,7,0.862667280958655,0.5810206616826594,3.691915482980354,MIST,4
19x8,19x8,19,8,0.9111044494620225,0.5513027922044884,3.5773708865078087,MIST,4
19x9,19x9,19,9,0.7314288755216691,0.5803591313035492,3.9334288580530856,MIST,4
19x10,19x10,19,10,0.8552548962534252,0.7014996127460196,3.7593695588856875,MIST,4
19x11,19x11,19,11,0.8544391989085436,0.6862090265296706,3.6658434565035254,MIST,4
19x12,19x12,19,12,0.8270584907491223,0.630432453724411,3.7452914000249664,MIST,4
19x13,19x13,19,13,0.8499377440676676,0.7278736106550624,3.789220080349013,MIST,4
19x14,19x14,19,14,0.928134278161346,0.7062958573268739,3.571170786969588,MIST,4
19x15,19x15,19,15,0.793658848330581,0.8191672153137501,3.8769351638975964,MIST,4
19x16,19x16,19,16,0.9751624092144933,0.49156580042104514,3.6551154626653015,MIST,4
19x17,19x17,19,17,0.7666761005943726,0.5289567124909278,4.036778973925356,MIST,4
19x18,19x18,19,18,0.8529501796617371,0.467988837942244,3.833759267951308,MIST,4
19x19,19x19,19,19,0.7005174283247091,0.5023614890711746,4.13838792099084,MIST,4
19x20,19x20,19,20,0.8071249892009165,0.46669808155364906,3.809918398601438,MIST,4
19x21,19x21,19,21,8.135983013359896,0.17036219034323535,0.18128820779354454,MIST,4
19x22,19x22,19,22,0.9314776710711516,0.45903803137280863,3.611181862121576,MIST,4
19x23,19x23,19,23,0.8501898851693163,0.4708903456919468,3.7622762616998457,MIST,4
19x24,19x24,19,24,0.8295200187723593,0.4719510015685586,3.9211412234743666,MIST,4
19x25,19x25,19,25,1.0030761816662666,0.5400997318398724,3.730476033874071,MIST,4
19x26,19x26,19,26,0.9297069085322603,0.46667778246287545,3.6847196443787347,MIST,4
19x27,19x27,19,27,0.937218377595071,0.6311782512256084,3.7811873568802845,MIST,4
19x28,19x28,19,28,0.7204112390277254,0.5748080746179282,4.162795469883392,MIST,4
20x5,20x5,20,5,0.9378845385205566,0.5018465248661659,3.8445032754451143,MIST,4
20x6,20x6,20,6,0.832316973222942,0.6628583087537061,3.7796824284006725,MIST,4
20x7,20x7,20,7,0.8572635983688167,0.5910886064210983,3.6384468982232603,MIST,4
20x8,20x8,20,8,0.8441548016287677,0.5770883950248127,3.719210679715805,MIST,4
20x9,20x9,20,9,1.0295554325191445,0.5469867145360618,3.530041295193482,MIST,4
20x10,20x10,20,10,0.8373393122456914,0.6772924662417558,3.767631882928167,MIST,4
20x11,20x11,20,11,0.8505013419245658,0.568099542349418,3.731798949651746,MIST,4
20x12,20x12,20,12,0.8796090910100928,0.7194855311434858,3.6956420941835058,MIST,4
20x13,20x13,20,13,0.9559720674706924,0.797449649349358,3.5933030807215274,MIST,4
20x14,20x14,20,14,0.7585508588794602,0.6839225425430309,3.8425786960802073,MIST,4
20x15,20x15,20,15,0.8677283074670505,0.7594131677424859,3.763561501932291,MIST,4
20x16,20x16,20,16,1.3055528373743428,0.48584362340122716,3.3786121251612844,MIST,4
20x17,20x17,20,17,0.8041518855102012,0.5124037775496743,3.835170451716389,MIST,4
20x18,20x18,20,18,0.6778305311059892,0.47612225441551626,4.16303860508635,MIST,4
20x19,20x19,20,19,0.7806674361185424,0.5006175468353454,3.882279005062766,MIST,4
20x20,20x20,20,20,1.2683948545595203,0.44921353671471853,3.636657121468941,MIST,4
20x21,20x21,20,21,1.398284521946325,0.4717664801370309,3.4898030307566144,MIST,4
20x22,20x22,20,22,0.832763411798876,0.5913695950206332,3.7577175778281457,MIST,4
20x23,20x23,20,23,0.8496194873025178,0.5757941829789613,3.686730766500493,MIST,4
20x24,20x24,20,24,0.8294520416455895,0.5220706943712529,3.9480533323165727,MIST,4
20x25,20x25,20,25,0.8238387592173438,0.4995010258897958,3.990844208702282,MIST,4
20x26,20x26,20,26,0.9138360647371245,0.4876630325745048,3.74404403412295,MIST,4
20x27,20x27,20,27,0.8004394762621082,0.48678905563901786,3.8789929205219025,MIST,4
20x28,20x28,20,28,0.7001971427150245,0.5112745436290614,4.154529088867426,MIST,4
21x6,21x6,21,6,0.8492068737578591,0.52699015590748,3.69701177137052,MIST,4
21x7,21x7,21,7,0.8891357737400243,0.5948448121837203,3.6196692235893284,MIST,4
21x8,21x8,21,8,0.8204724037691539,0.5818365809038166,3.754767644792837,MIST,4
21x9,21x9,21,9,0.7170873008061909,0.609509655435432,3.967829152706666,MIST,4
21x10,21x10,21,10,0.898196051722212,0.5498938139437193,3.647177775611363,MIST,4
21x11,21x11,21,11,0.8594650074890499,0.5567083799671004,3.765086700513008,MIST,4
21x12,21x12,21,12,0.8358372860044384,0.597129359806478,3.7109190284861353,MIST,4
21x13,21x13,21,13,0.8616722267433151,0.6710513012089514,3.6583091756825565,MIST,4
21x14,21x14,21,14,1.3129774147326683,0.4969509013141055,3.2983884421461185,MIST,4
21x15,21x15,21,15,1.188010835288069,0.5801873813437431,3.3338440729114005,MIST,4
21x16,21x16,21,16,0.811446645389801,0.4423054174698825,3.9029675286955694,MIST,4
21x17,21x17,21,17,0.7560959184256906,0.5593137896569793,4.066103825109823,MIST,4
21x18,21x18,21,18,0.7700095784491003,0.5442155025521639,4.106246475587288,MIST,4
21x19,21x19,21,19,0.7859066519079578,0.47212994599916713,3.9514347989853436,MIST,4
21x20,21x20,21,20,0.7760322975481025,0.5365639684759722,4.0685622855732015,MIST,4
21x21,21x21,21,21,0.9079345947801185,0.5980262462190676,3.5954596208911935,MIST,4
21x22,21x22,21,22,0.877367957447672,0.5558273155768897,3.631203003899552,MIST,4
21x23,21x23,21,23,0.7520603993280143,0.5461082532471734,3.846081444628017,MIST,4
21x24,21x24,21,24,1.003006552953157,0.6386484236048408,3.5570268976748234,MIST,4
21x25,21x25,21,25,0.7833236585151592,0.5870269935372703,3.809032147004433,MIST,4
21x26,21x26,21,26,0.7706902120294283,0.5764598964056773,3.834530880011374,MIST,4
21x27,21x27,21,27,1.0800995511542695,0.7125322231593606,3.285974650707117,MIST,4
21x28,21x28,21,28,0.6738237293676249,0.4856010590485295,4.247129442775275,MIST,4
22x6,22x6,22,6,0.8579587072645407,0.5495554726565576,3.6299457990066135,MIST,4
22x7,22x7,22,7,0.7663073629593609,0.549953594376978,3.7937016923973994,MIST,4
22x8,22x8,22,8,0.8629163094334209,0.5285746775255259,3.7156854893685116,MIST,4
22x9,22x9,22,9,0.870347649434462,0.5662380950001088,3.625083237293302,MIST,4
22x10,22x10,22,10,0.8768487342141166,0.5717475700211737,3.6720959692419486,MIST,4
22x11,22x11,22,11,1.199720368145948,0.4814226667679067,3.574405065548746,MIST,4
22x12,22x12,22,12,0.8091539157320808,0.5764901646322317,3.7920713209948844,MIST,4
22x13,22x13,22,13,1.1729448596351708,0.42713884475287295,3.3957575372418645,MIST,4
22x14,22x14,22,14,1.3730357022480808,0.4916085221243,3.3485613882236414,MIST,4
22x15,22x15,22,15,1.1582871185700458,0.4556766978793764,3.5944001623026884,MIST,4
22x16,22x16,22,16,0.7976451416796773,0.42410555313471937,3.771452390536723,MIST,4
22x17,22x17,22,17,0.7531545339166623,0.4737877622562466,3.9227656673021407,MIST,4
22x18,22x18,22,18,0.7346199307237414,0.5157031888468057,4.161260698217533,MIST,4
22x19,22x19,22,19,0.8659949336083139,0.4682771956376253,3.723971083301015,MIST,4
22x20,22x20,22,20,0.9158509901137681,0.5533138977435459,3.598295550336665,MIST,4
22x21,22x21,22,21,0.7585372188330297,0.5901264906079631,3.839530805211232,MIST,4
22x22,22x22,22,22,0.8131370842612123,0.5568705432175814,3.7336845755481636,MIST,4
22x23,22x23,22,23,0.8844968443302884,0.5543505657991542,3.6284818153159177,MIST,4
22x24,22x24,22,24,1.523428478396874,0.4571226260522949,3.328343574856394,MIST,4
22x25,22x25,22,25,0.8027775714257935,0.6033182549606354,3.8741962387766202,MIST,4
22x26,22x26,22,26,0.7812151967062806,0.5990798009003568,3.9229195396170344,MIST,4
22x27,22x27,22,27,0.9712248433628639,0.6916378519395676,3.5362304719241986,MIST,4
23x7,23x7,23,7,1.0398961708353043,0.5211277587394586,3.358981862437485,MIST,4
23x8,23x8,23,8,0.821465723556063,0.5743755739702352,3.8391146544783177,MIST,4
23x9,23x9,23,9,0.9180839914140643,0.5737605401720142,3.6166454515575936,MIST,4
23x10,23x10,23,10,0.7874936440534565,0.5558479259966076,3.850083606076259,MIST,4
23x11,23x11,23,11,0.816701399884298,0.5756850052555001,3.778057179091745,MIST,4
23x12,23x12,23,12,0.9277818878502003,0.5161079297083364,3.6237172087416116,MIST,4
23x13,23x13,23,13,1.1713817387543635,0.418929449200932,3.5422839350986286,MIST,4
23x14,23x14,23,14,1.1697966278720942,0.46122434274220264,3.68901940093407,MIST,4
23x15,23x15,23,15,0.8345341152879139,0.4556152936135011,3.7208310802290465,MIST,4
23x16,23x16,23,16,0.7030917727587414,0.48519421856281414,4.088277098196716,MIST,4
23x17,23x17,23,17,1.0134043410652915,0.4377989577866925,3.555280115915733,MIST,4
23x18,23x18,23,18,1.122231462950608,0.42727179771548784,3.4840371659002707,MIST,4
23x19,23x19,23,19,0.9138315861454722,0.534632058589195,3.5484721276112645,MIST,4
23x20,23x20,23,20,0.7871541135067983,0.5827729999295921,3.759259155324016,MIST,4
23x21,23x21,23,21,0.9204794621362862,0.5362521919355615,3.613583802798928,MIST,4
23x22,23x22,23,22,0.7863790778670928,0.6136272995445963,3.8398578403166117,MIST,4
23x23,23x23,23,23,0.770173137357777,0.5619717511084515,4.011733078623199,MIST,4
