,spot,x,y,rmse,pcc,snr,model,cvFold
24x13,24x13,24,13,1.1540965203685494,0.5341241459609566,3.285602167224541,MAGIC,4
24x14,24x14,24,14,1.3120217530431824,0.5710405182762379,3.0532608428908024,MAGIC,4
24x15,24x15,24,15,1.1678631380913327,0.5633557236195598,3.2459386663581773,MAGIC,4
24x16,24x16,24,16,1.2338195448385962,0.5484565178005989,3.1114409288098446,MAGIC,4
24x17,24x17,24,17,1.4917705152981768,0.5887304843335465,2.8934729195407503,MAGIC,4
24x18,24x18,24,18,1.2505161721125087,0.5550493145030013,3.1264202452404213,MAGIC,4
24x19,24x19,24,19,2.0406345005902047,0.5811519984388698,2.4660250541445197,MAGIC,4
24x20,24x20,24,20,1.1515798451829784,0.5233782621347577,3.3006395385839697,MAGIC,4
24x21,24x21,24,21,1.064884476432536,0.6093492181448091,3.4604167459915574,MAGIC,4
24x22,24x22,24,22,0.9500335620238107,0.5705111577579409,3.594918903237942,MAGIC,4
24x23,24x23,24,23,1.1366651409855808,0.5594489005298147,3.2818286321143515,MAGIC,4
24x24,24x24,24,24,1.4179639763670322,0.5881846045622632,2.921593293168265,MAGIC,4
24x25,24x25,24,25,1.3209948345629778,0.5692829929670778,3.0438116967828264,MAGIC,4
25x9,25x9,25,9,2.6848608808849255,0.4904652113496931,2.054814991710218,MAGIC,4
25x10,25x10,25,10,2.500413715503359,0.5709376616510671,2.1859899031739585,MAGIC,4
25x11,25x11,25,11,1.8570359414947941,0.5103071280766948,2.505947583682791,MAGIC,4
25x12,25x12,25,12,1.587954255608337,0.5514451717452702,2.783166707065531,MAGIC,4
25x13,25x13,25,13,1.3410959078778466,0.5414985995618381,3.006466280816378,MAGIC,4
25x14,25x14,25,14,1.5855782282180437,0.5702997821942929,2.7886962070837256,MAGIC,4
25x15,25x15,25,15,1.1558801599462982,0.5925659353291791,3.261407180642098,MAGIC,4
25x16,25x16,25,16,1.7915097312660884,0.558368992215122,2.638446767293954,MAGIC,4
25x17,25x17,25,17,1.8407035413077097,0.564048107295945,2.571516432445468,MAGIC,4
25x18,25x18,25,18,1.3697580978007258,0.5479080228517543,3.0436540907977774,MAGIC,4
25x19,25x19,25,19,1.8831573330025169,0.5888605230866624,2.564990747500504,MAGIC,4
25x20,25x20,25,20,1.1123567073273541,0.5375462543198275,3.3189642541833306,MAGIC,4
25x21,25x21,25,21,0.945006650291913,0.5837563203414332,3.5600056052260864,MAGIC,4
25x22,25x22,25,22,0.9544028124841587,0.560114869033065,3.506531032892794,MAGIC,4
25x23,25x23,25,23,0.9454765785174181,0.5802257407149947,3.5552180067807178,MAGIC,4
25x24,25x24,25,24,1.1553636262813092,0.5760406699882895,3.2816176110735644,MAGIC,4
26x11,26x11,26,11,2.4250960231728493,0.5480428249528055,2.1872576015275293,MAGIC,4
26x12,26x12,26,12,1.1752814159673244,0.5343151226813403,3.28376903923404,MAGIC,4
26x13,26x13,26,13,1.4486132600896198,0.5266840902303898,2.8257940813061926,MAGIC,4
26x14,26x14,26,14,1.6666025996928584,0.5927443101793889,2.7684331049830253,MAGIC,4
26x15,26x15,26,15,1.263950255043898,0.5303553144423775,3.106059007377492,MAGIC,4
26x16,26x16,26,16,1.3929119388663491,0.5549604692760828,3.066091020863683,MAGIC,4
26x17,26x17,26,17,1.324295450578207,0.5674227362602083,3.0903537893669975,MAGIC,4
26x18,26x18,26,18,1.260899782982379,0.5383522746653182,3.1783390511353833,MAGIC,4
26x19,26x19,26,19,1.832462264288164,0.5898954920229633,2.5836809646503465,MAGIC,4
26x20,26x20,26,20,1.3779506069377794,0.5156882459267602,2.9945044124382934,MAGIC,4
26x21,26x21,26,21,0.9498894211284118,0.5576800716125235,3.603316858005523,MAGIC,4
26x22,26x22,26,22,1.0237664873154204,0.5396791752674085,3.4390750080520975,MAGIC,4
26x23,26x23,26,23,2.4011753398041122,0.58857704275663,2.2854981035275856,MAGIC,4
27x14,27x14,27,14,1.9764013995421474,0.533460293471644,2.541257601866244,MAGIC,4
27x15,27x15,27,15,1.5658228225690791,0.5543356180311871,2.821358998808528,MAGIC,4
27x17,27x17,27,17,1.5970535152629297,0.5758716641726153,2.8046968964887684,MAGIC,4
27x18,27x18,27,18,1.3091763004785204,0.5945025373177449,3.1226945718640677,MAGIC,4
27x19,27x19,27,19,1.347231371974589,0.5731168392948051,3.0895850943457592,MAGIC,4
27x20,27x20,27,20,1.2097888929107172,0.5372946112303512,3.201859770025203,MAGIC,4
27x21,27x21,27,21,1.298651816418315,0.5434569595296361,3.0591982712526264,MAGIC,4
27x22,27x22,27,22,1.3226059178894365,0.5251840732275289,3.117071882546015,MAGIC,4
7x15,7x15,7,15,2.3115891741645815,0.608480712976088,2.4730919749408984,spKNN,4
7x16,7x16,7,16,2.0683275073749736,0.6548058477909754,2.380227718446992,spKNN,4
7x17,7x17,7,17,3.8061925815028936,0.579073231467649,1.7640964264966994,spKNN,4
7x18,7x18,7,18,2.7223445678474714,0.5973916743839662,2.211953045108673,spKNN,4
8x13,8x13,8,13,2.326413297337337,0.6910109242244948,2.1731693871913875,spKNN,4
8x14,8x14,8,14,1.3526887973483037,0.6666819417084514,3.0990358238371605,spKNN,4
8x15,8x15,8,15,1.2124907363811812,0.6629597289687708,3.20112522271524,spKNN,4
8x16,8x16,8,16,2.228744874017218,0.7277407038403918,2.4484330292941374,spKNN,4
8x17,8x17,8,17,1.9731471348739977,0.5468434568851904,2.6914293542492755,spKNN,4
8x18,8x18,8,18,2.7474729822327393,0.6469193039950719,2.2164243766852274,spKNN,4
8x19,8x19,8,19,3.9066191764555067,0.5754692093396843,1.6996010456401005,spKNN,4
9x13,9x13,9,13,2.1612870021816004,0.627783125325637,2.465600021169961,spKNN,4
9x14,9x14,9,14,1.0698053283752833,0.7347803931266811,3.3808029041939633,spKNN,4
9x15,9x15,9,15,1.2069012797779555,0.7091465115910239,3.210193116320163,spKNN,4
9x16,9x16,9,16,1.3643757319391037,0.6270734389118326,3.038583412985721,spKNN,4
9x17,9x17,9,17,2.0470645302001547,0.6336535132040079,2.673409621704529,spKNN,4
9x18,9x18,9,18,1.8712734873853534,0.6501363875160237,2.8094574392423377,spKNN,4
10x13,10x13,10,13,1.860056066451531,0.6749509621273906,2.601963391896737,spKNN,4
10x15,10x15,10,15,1.258088894876209,0.654507561872703,3.1931632772605036,spKNN,4
10x16,10x16,10,16,1.4244805468079096,0.6641671782643036,3.036799260373191,spKNN,4
10x17,10x17,10,17,1.9028950198249324,0.6412830078533719,2.661744215636096,spKNN,4
10x18,10x18,10,18,2.978647930470485,0.5993232171518349,2.0991470250269053,spKNN,4
11x12,11x12,11,12,3.0606174556097674,0.6276271195324159,1.9712500382626066,spKNN,4
11x13,11x13,11,13,1.7374975665301702,0.6234664670341014,2.7088578258235243,spKNN,4
11x14,11x14,11,14,1.121462876867302,0.7124420239401432,3.4329639246083414,spKNN,4
11x15,11x15,11,15,1.0257298243213326,0.7400266318685856,3.3620184059269724,spKNN,4
11x16,11x16,11,16,1.2547244412983303,0.6444008093535752,3.177610384850503,spKNN,4
11x17,11x17,11,17,1.4629584617105147,0.6717058247602506,2.896609563221775,spKNN,4
12x12,12x12,12,12,1.7652759848349058,0.644098670171097,2.77293742392907,spKNN,4
12x13,12x13,12,13,1.1264018805075762,0.6556814000545618,3.2529352894952024,spKNN,4
12x14,12x14,12,14,1.0413268471769577,0.6892106476226615,3.330180059250105,spKNN,4
12x15,12x15,12,15,1.0291545286506478,0.6906408498933677,3.440807994710595,spKNN,4
12x16,12x16,12,16,1.1190407888497285,0.7094866588268492,3.2439889853841057,spKNN,4
12x17,12x17,12,17,1.510532270172993,0.655746846789922,2.9392193709801853,spKNN,4
13x11,13x11,13,11,1.8815008111945788,0.6800888867043247,2.701618486554586,spKNN,4
13x12,13x12,13,12,1.2597459670345126,0.64508410895732,3.1205668369366317,spKNN,4
13x13,13x13,13,13,1.1409858941851176,0.666847182489434,3.2556731406288586,spKNN,4
13x14,13x14,13,14,1.1253056179209766,0.6523668089567838,3.347351020964181,spKNN,4
13x15,13x15,13,15,1.0992421842459619,0.6325296399193081,3.291616281691538,spKNN,4
13x16,13x16,13,16,1.1367518450226948,0.7085936297168829,3.270047279370547,spKNN,4
13x17,13x17,13,17,1.6577171414046898,0.7112522788617107,2.7777169730167106,spKNN,4
13x18,13x18,13,18,3.429520480253689,0.5737057572903339,1.8784582770930354,spKNN,4
14x7,14x7,14,7,1.8379403403975891,0.6349799010161506,2.7238797021350836,spKNN,4
14x8,14x8,14,8,1.5343161195971189,0.6479057716618289,2.979705411138252,spKNN,4
14x9,14x9,14,9,1.5196885920247793,0.6863676246813922,2.931583749113932,spKNN,4
14x10,14x10,14,10,1.6343233005435165,0.6391413088561652,2.936361069525478,spKNN,4
14x11,14x11,14,11,1.3087957711122755,0.6616798329632626,3.166898657703029,spKNN,4
14x12,14x12,14,12,1.2493861682379535,0.6936996190266378,3.259894124089904,spKNN,4
14x13,14x13,14,13,1.1640733595487909,0.6371835934404275,3.308360496354175,spKNN,4
14x14,14x14,14,14,1.135635218340571,0.6729483956835703,3.272542523019407,spKNN,4
14x15,14x15,14,15,0.9893917005466948,0.6983032750147975,3.476354962390718,spKNN,4
14x16,14x16,14,16,1.1056954110263768,0.7379307540914436,3.2864880349987433,spKNN,4
14x17,14x17,14,17,1.591418517318592,0.6948342191580016,2.8680858764347255,spKNN,4
14x18,14x18,14,18,2.961351548891104,0.5911939325167973,2.0482989124814113,spKNN,4
15x5,15x5,15,5,2.1660741937931434,0.6338827039268617,2.53770189524411,spKNN,4
15x6,15x6,15,6,1.8961420584390094,0.6268961936991255,2.6736867099695916,spKNN,4
15x7,15x7,15,7,1.2120701869497865,0.6667626429681741,3.10575820394465,spKNN,4
15x8,15x8,15,8,1.1592381004861192,0.6357857313897025,3.2539201958186856,spKNN,4
15x9,15x9,15,9,1.1753143343343837,0.7259529296069902,3.234629177972161,spKNN,4
15x10,15x10,15,10,1.0767551639769875,0.7835517514530224,3.3582042446233924,spKNN,4
15x11,15x11,15,11,1.2589117150988256,0.7125256213048172,3.131478047607176,spKNN,4
